cycle,field,metric,FEM_projected_to_PIDL,PIDL_native,PIDL_over_FEM_projected,FEM_projected_over_PIDL
13,damage_alpha,tip_4l0_integral,0.00055420179216651,0.00107288989238441,1.935919204068651,0.5165504830461604
13,damage_alpha,tip_4l0_mean,0.22132659656267478,0.21321341395378113,0.9633429387389681,1.0380519333115334
13,damage_alpha,tip_l0_integral,0.00011649974751861436,0.00022299616830423474,1.9141343483907924,0.5224293690987246
13,damage_alpha,tip_l0_mean,0.6934508235261916,0.6882597208023071,0.9925141011478107,1.0075423601977362
13,damage_alpha,top1_mean,0.9996886421574487,0.9745742678642273,0.9748778037139428,1.0257695848549946
13,psi_plus_raw,crack_strip_mean,25.0944621555005,49.76082229614258,1.982940378948724,0.5043015970707905
13,psi_plus_raw,domain_mean,1.008024298049856,1.9947059154510498,1.9788272160800568,0.5053498313920215
13,psi_plus_raw,max,666.3826293945312,2816.108642578125,4.225963460567413,0.23663242934564602
13,psi_plus_raw,p99,324.2615133667067,0.057449135929346085,0.00017716914762060267,5644.323593752572
13,psi_plus_raw,p999,644.5686661376953,2575.5966796875,3.9958453070960958,0.250259938297444
13,psi_plus_raw,right_band_mean,0.008541188587175891,0.008563246577978134,1.0025825434688753,0.9974241088819084
13,psi_plus_raw,tip_2l0_integral,0.017226133658179633,0.035145945847034454,2.040268962521709,0.4901314573565002
13,psi_plus_raw,tip_2l0_mean,27.605981806340836,27.805335998535156,1.00722141286598,0.9928303620497583
13,psi_plus_raw,tip_4l0_integral,0.0310234078475143,0.06505890190601349,2.0970907588808374,0.4768510832281164
13,psi_plus_raw,tip_4l0_mean,12.389540000987825,12.929034233093262,1.043544331110148,0.9582726580826476
13,psi_plus_raw,tip_l0_integral,0.008776574982118562,0.017616666853427887,2.007237092979912,0.4981972500893833
13,psi_plus_raw,tip_l0_mean,52.24151364033681,54.3724250793457,1.0407896190313208,0.9608089682242561
13,psi_plus_raw,top1_mean,535.6177826605903,1105.6778564453125,2.0643038604003134,0.48442480740508725
13,psi_plus_active,crack_strip_mean,0.006436336386444389,0.006610881071537733,1.027118639333543,0.9735973642235339
13,psi_plus_active,domain_mean,0.004503298751369738,0.004539883229881525,1.0081239288201032,0.991941537555198
13,psi_plus_active,max,0.3596344096011398,0.5204111933708191,1.4470561755978584,0.6910581751166951
13,psi_plus_active,p99,0.03434216104534454,0.0349404513835907,1.0174214528158607,0.9828768572083433
13,psi_plus_active,p999,0.10548975543437795,0.10749248415231705,1.0189850541381238,0.9813686628071483
13,psi_plus_active,right_band_mean,0.008541594913209485,0.008568285033106804,1.0031247232125282,0.9968850102681935
13,psi_plus_active,tip_2l0_integral,5.066533266450055e-07,1.959186874955776e-06,3.866918012616763,0.258603879559188
13,psi_plus_active,tip_2l0_mean,0.0008119443860719538,0.0015499895671382546,1.9089848932102795,0.5238386136824433
13,psi_plus_active,tip_4l0_integral,2.5713171141957423e-05,6.779401155654341e-05,2.636548062557739,0.37928381211829343
13,psi_plus_active,tip_4l0_mean,0.01026883841973062,0.013472577556967735,1.31198651748979,0.7622029545801199
13,psi_plus_active,tip_l0_integral,1.5230413937351086e-07,8.000376965355827e-07,5.252895291135648,0.1903712037983162
13,psi_plus_active,tip_l0_mean,0.0009065721868464453,0.002469251863658428,2.723723382963952,0.3671444781267771
13,psi_plus_active,top1_mean,0.061777841716452876,0.06378849595785141,1.0325465277765289,0.9684793596210971
13,alpha_bar,crack_strip_mean,0.11028364922062552,0.09518411010503769,0.8630845168590606,1.158635082041794
13,alpha_bar,domain_mean,0.062228142175212706,0.06583134084939957,1.0579030411038388,0.9452662116904197
13,alpha_bar,max,1.8640315532684326,2.808838367462158,1.5068620284549803,0.6636307645400837
13,alpha_bar,p99,0.48761084467172644,0.5051985383033752,1.0360691191015026,0.9651865706288183
13,alpha_bar,p999,1.1263322076797528,1.21620774269104,1.0797948725948545,0.9261018230220898
13,alpha_bar,right_band_mean,0.11120921726095208,0.12009963393211365,1.0799431637963985,0.9259746563741661
13,alpha_bar,tip_2l0_integral,0.0002950887736752934,0.0005813860334455967,1.9702072234213015,0.5075608231013798
13,alpha_bar,tip_2l0_mean,0.4728986480066838,0.4599572718143463,0.9726339327742071,1.02813603998756
13,alpha_bar,tip_4l0_integral,0.0008518895734749554,0.0018179509788751602,2.134021867951182,0.46859875946823054
13,alpha_bar,tip_4l0_mean,0.3402114944583073,0.3612779974937439,1.0619217850619045,0.9416889398701856
13,alpha_bar,tip_l0_integral,0.00011063976148894292,0.00018920637376140803,1.7101119092733843,0.5847570527854482
13,alpha_bar,tip_l0_mean,0.6585699570463878,0.5839702486991882,0.886724701682763,1.127745734501668
13,alpha_bar,top1_mean,0.72861673090193,0.7917789816856384,1.0866878951647487,0.9202274217367571
13,fatigue_f,crack_strip_mean,0.9846362573172254,0.9862033882888661,1.0015915836533489,0.9984109454598814
13,fatigue_f,domain_mean,0.9993720112310066,0.9994140475416337,1.0000420627255462,0.9999579390436522
13,fatigue_f,max,1.0,1.0,1.0,1.0
13,fatigue_f,p99,1.0,1.0,1.0,1.0
13,fatigue_f,p999,1.0,1.0,1.0,1.0
13,fatigue_f,right_band_mean,0.9997309922102405,0.9996984279673756,0.999967426994743,1.0000325740662923
13,fatigue_f,tip_2l0_integral,0.0005161169656597443,0.0010427824097174053,2.0204381547202828,0.49494214790179697
13,fatigue_f,tip_2l0_mean,0.8271104733464829,0.8249860322953634,0.9974314905691811,1.0025751236602256
13,fatigue_f,tip_4l0_integral,0.002277632967443652,0.00448116819999724,1.9674672188411335,0.5082676806117331
13,fatigue_f,tip_4l0_mean,0.9095978396832609,0.8905341976413467,0.9790416806084845,1.0214069735810325
13,fatigue_f,tip_l0_integral,0.00012529911724880517,0.00024862003287487347,1.9842121663250925,0.5039783632876689
13,fatigue_f,tip_l0_mean,0.7458280201800925,0.7673457274882974,1.0288507628112566,0.9719582627003901
13,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
14,damage_alpha,crack_strip_mean,0.2289167590059044,0.21207720041275024,0.9264380700378524,1.0794029653370592
14,damage_alpha,domain_mean,0.009143035585664204,0.008181178011000156,0.8947988810005083,1.117569569244278
14,damage_alpha,max,1.0028325319290161,1.000056266784668,0.9972315765035985,1.002776108941624
14,damage_alpha,p99,0.9977876567840576,0.9389191269874573,0.9410009440422045,1.0626981899766823
14,damage_alpha,p999,1.0006765253543854,0.9993939399719238,0.9987182817324436,1.001283363177585
14,damage_alpha,right_band_mean,-2.3906630732025864e-05,-0.0003187837137375027,13.334531214825384,0.07499326252190974
14,damage_alpha,tip_2l0_integral,0.0002738289872958946,0.0005504133296199143,2.0100623204845283,0.49749701280851266
14,damage_alpha,tip_2l0_mean,0.43882847952649817,0.4354535639286041,0.9923092603252742,1.0077503455648542
14,damage_alpha,tip_4l0_integral,0.000567002178913719,0.0011058870004490018,1.950410495013786,0.5127125815598792
14,damage_alpha,tip_4l0_mean,0.2264385721525959,0.2197708636522293,0.9705540074865281,1.0303393652350465
14,damage_alpha,tip_l0_integral,0.00011657681280744033,0.00022314416128210723,1.9141384629436824,0.5224282461061553
14,damage_alpha,tip_l0_mean,0.6939095454473967,0.688716471195221,0.9925162086524872,1.0075402207865938
14,damage_alpha,top1_mean,0.9998513385984633,0.9749009609222412,0.9750459126141731,1.0255927306222157
14,psi_plus_raw,crack_strip_mean,25.48720371637578,50.1963996887207,1.9694745742730897,0.5077496369147535
14,psi_plus_raw,domain_mean,1.0236919265461186,2.012098789215088,1.965531559874464,0.5087682235251764
14,psi_plus_raw,max,665.8297729492188,2810.48681640625,4.221029053653627,0.23690905399820045
14,psi_plus_raw,p99,336.3111239624081,0.05701897293329239,0.00016954233407892214,5898.231880743714
14,psi_plus_raw,p999,645.04058984375,2580.9892578125,4.001281932409401,0.24991990489354063
14,psi_plus_raw,right_band_mean,0.008537874571935056,0.008561071008443832,1.0027168865404776,0.9972904749317115
14,psi_plus_raw,tip_2l0_integral,0.01933873257175242,0.038318559527397156,1.9814410993700833,0.5046831825169612
14,psi_plus_raw,tip_2l0_mean,30.99155678964494,30.3153133392334,0.9781797521498665,1.0223069919431234
14,psi_plus_raw,tip_4l0_integral,0.035220554485080005,0.07102226465940475,2.0165004696189817,0.495908637298235
14,psi_plus_raw,tip_4l0_mean,14.065716790195667,14.11412239074707,1.0034413888231521,0.996570413716751
14,psi_plus_raw,tip_l0_integral,0.00982734802694402,0.01919618621468544,1.9533434820924744,0.5119427326364397
14,psi_plus_raw,tip_l0_mean,58.4961146055184,59.24748611450195,1.0128448105322994,0.9873180862470443
14,psi_plus_raw,top1_mean,542.0329287380642,1115.3580322265625,2.0577311323562704,0.4859721390592552
14,psi_plus_active,crack_strip_mean,0.006418679091365622,0.006578209809958935,1.0248541353014382,0.9757486119777155
14,psi_plus_active,domain_mean,0.004460557938189753,0.004508357960730791,1.0107161532712738,0.9893974651175902
14,psi_plus_active,max,0.3729699532379947,0.5046072602272034,1.3529434632639428,0.7391291854779538
14,psi_plus_active,p99,0.03446144801497144,0.034761205315589905,1.0086983373562317,0.9913766712662283
14,psi_plus_active,p999,0.10431543736402907,0.10892593115568161,1.0441976174203567,0.9576731294124718
14,psi_plus_active,right_band_mean,0.008538288603313602,0.008566465228796005,1.0033000319843333,0.996710822406926
14,psi_plus_active,tip_2l0_integral,4.4821082484563686e-07,1.7191375718539348e-06,3.8355556728153615,0.2607184161313407
14,psi_plus_active,tip_2l0_mean,0.0007182865361211422,0.0013600770616903901,1.8935020960228706,0.5281219398174469
14,psi_plus_active,tip_4l0_integral,1.4028481166761452e-05,5.016685099690221e-05,3.576071450683174,0.27963647085657634
14,psi_plus_active,tip_4l0_mean,0.005602428637852606,0.009969565086066723,1.779507733254774,0.5619531634015265
14,psi_plus_active,tip_l0_integral,1.491251890442439e-07,7.587601089653617e-07,5.088074750002466,0.19653799307872105
14,psi_plus_active,tip_l0_mean,0.0008876498649467623,0.002341852057725191,2.6382610421121915,0.3790375493697925
14,psi_plus_active,top1_mean,0.061968252929855264,0.0635414868593216,1.025387740578182,0.9752408385886624
14,alpha_bar,crack_strip_mean,0.11833815636518605,0.1017623171210289,0.8599281943094932,1.1628877929778565
14,alpha_bar,domain_mean,0.06675413232702054,0.07033970952033997,1.0537131870092193,0.9490248507170392
14,alpha_bar,max,1.9333606958389282,2.8274147510528564,1.4624352078420515,0.6837909772943621
14,alpha_bar,p99,0.5198479157686233,0.5361515879631042,1.031362388306155,0.969591301116126
14,alpha_bar,p999,1.1488723789453565,1.2319087982177734,1.0722764519316261,0.9325953192374733
14,alpha_bar,right_band_mean,0.11974750401397832,0.12866610288619995,1.0744783696800941,0.9306841610015205
14,alpha_bar,tip_2l0_integral,0.00029670109190201564,0.0005831052549183369,1.9652952780871635,0.5088293912624201
14,alpha_bar,tip_2l0_mean,0.4754824911670897,0.46131742000579834,0.9702090583261591,1.0307056931886798
14,alpha_bar,tip_4l0_integral,0.0008701500352994331,0.0018681182991713285,2.1468921719097307,0.46578957857509323
14,alpha_bar,tip_4l0_mean,0.3475040112354093,0.37124767899513245,1.068326312767764,0.9360435927195805
14,alpha_bar,tip_l0_integral,0.00011151929069466719,0.00018996528524439782,1.703429819729672,0.587050894857938
14,alpha_bar,tip_l0_mean,0.6638052495256902,0.5863125920295715,0.883259950789046,1.1321695262042235
14,alpha_bar,top1_mean,0.7614023045698801,0.827883243560791,1.0873138137248828,0.9196976874360071
14,fatigue_f,crack_strip_mean,0.9820226734915812,0.9844574901520075,1.0024793894541857,0.9975267427138471
14,fatigue_f,domain_mean,0.9992576679025946,0.9993195967376777,1.0000619748409967,0.9999380289996461
14,fatigue_f,max,1.0,1.0,1.0,1.0
14,fatigue_f,p99,1.0,1.0,1.0,1.0
14,fatigue_f,p999,1.0,1.0,1.0,1.0
14,fatigue_f,right_band_mean,0.9995444373987857,0.9994898481826899,0.9999453859037645,1.000054617079098
14,fatigue_f,tip_2l0_integral,0.0005158310559183492,0.001041963849193697,2.0199711460541248,0.49505657640379247
14,fatigue_f,tip_2l0_mean,0.8266522846852414,0.8243384369846306,0.9972009419879704,1.0028069147291914
14,fatigue_f,tip_4l0_integral,0.002264821400616514,0.004439194257927707,1.9600637192492527,0.5101874955284729
14,fatigue_f,tip_4l0_mean,0.9044813992051441,0.8821927944280598,0.9753575863509504,1.0252650043367613
14,fatigue_f,tip_l0_integral,0.00012515145511619955,0.0002483602326053296,1.9844773868169112,0.5039110078265964
14,fatigue_f,tip_l0_mean,0.7449490789837379,0.7665438748598928,1.028988284549079,0.9718283628838571
14,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
15,damage_alpha,crack_strip_mean,0.23049728249617182,0.21355225145816803,0.9264848988478412,1.0793484073443407
15,damage_alpha,domain_mean,0.009205890135262688,0.008219854906201363,0.8928908324373361,1.1199577413851214
15,damage_alpha,max,1.003313422203064,1.0000557899475098,0.9967531260088187,1.0032574505225604
15,damage_alpha,p99,0.998197021484375,0.938910722732544,0.9406066162533034,1.0631437018626095
15,damage_alpha,p999,1.0008962293863297,0.999359130859375,0.9984642778323811,1.0015380842376784
15,damage_alpha,right_band_mean,-2.431661461709125e-05,-0.00034028684603981674,13.994005802133398,0.07145916717052876
15,damage_alpha,tip_2l0_integral,0.00027400195261621644,0.0005513802170753479,2.0123222181837663,0.49693830886713364
15,damage_alpha,tip_2l0_mean,0.43910566752356595,0.4362185001373291,0.9934248915471311,1.0066186266408415
15,damage_alpha,tip_4l0_integral,0.0005703413158915577,0.0011306928936392069,1.98248463180632,0.5044175293751763
15,damage_alpha,tip_4l0_mean,0.22777209332341808,0.22470049560070038,0.986514600283555,1.0136697416465694
15,damage_alpha,tip_l0_integral,0.0001166400139963219,0.00022333927336148918,1.9147740617429272,0.5222548289011957
15,damage_alpha,tip_l0_mean,0.6942857429706639,0.6893187165260315,0.9928458469802651,1.0072057037268114
15,damage_alpha,top1_mean,1.0000364655918546,0.9751722812652588,0.97513672232754,1.0254972221875864
15,psi_plus_raw,crack_strip_mean,25.861851055848707,50.636356353759766,1.9579556097670843,0.510736808848776
15,psi_plus_raw,domain_mean,1.0386367721638503,2.0296647548675537,1.9541622338664548,0.51172823968736
15,psi_plus_raw,max,664.564697265625,2815.032958984375,4.235905052686259,0.23607705733768417
15,psi_plus_raw,p99,347.63635559082184,0.057917430996894836,0.00016660349260209524,6002.275128699335
15,psi_plus_raw,p999,650.4290198974617,2584.848876953125,3.9740675736771696,0.2516313528797672
15,psi_plus_raw,right_band_mean,0.00853447323815839,0.008558430708944798,1.0028071411225818,0.9972007168602336
15,psi_plus_raw,tip_2l0_integral,0.021340354837041647,0.041595663875341415,1.9491552128805982,0.5130427753478544
15,psi_plus_raw,tip_2l0_mean,34.199284590625,32.907958984375,0.9622411514829177,1.0392405255781172
15,psi_plus_raw,tip_4l0_integral,0.039365020332211,0.07764460146427155,1.9724263015491883,0.5069897918186232
15,psi_plus_raw,tip_4l0_mean,15.720854924862957,15.430167198181152,0.9815094199347852,1.0188389226732468
15,psi_plus_raw,tip_l0_integral,0.01082228357432011,0.020881962031126022,1.9295338075114052,0.5182599009704519
15,psi_plus_raw,tip_l0_mean,64.41834954060437,64.45049285888672,1.0004989776750193,0.999501271179528
15,psi_plus_raw,top1_mean,548.001478407118,1125.1341552734375,2.053158977862391,0.487054344442987
15,psi_plus_active,crack_strip_mean,0.006375814381179826,0.006553248967975378,1.0278293212737348,0.9729241804084288
15,psi_plus_active,domain_mean,0.004417794259495404,0.004475146532058716,1.0129821058189936,0.9871842693524211
15,psi_plus_active,max,0.3764955760311715,0.4986138343811035,1.3243550950511604,0.7550844963988829
15,psi_plus_active,p99,0.03441678755797909,0.034685440361499786,1.007805865177513,0.9922545944142346
15,psi_plus_active,p999,0.10406977326362292,0.10680665075778961,1.0262984861822828,0.9743754019553217
15,psi_plus_active,right_band_mean,0.00853489362825696,0.008564187213778496,1.0034322144829728,0.9965795253197633
15,psi_plus_active,tip_2l0_integral,4.447633294115666e-07,1.6135377336468082e-06,3.6278569453591425,0.2756448269767716
15,psi_plus_active,tip_2l0_mean,0.0007127617040190068,0.0012765328865498304,1.7909672746893115,0.5583574943732432
15,psi_plus_active,tip_4l0_integral,6.271084235445923e-06,3.083677074755542e-05,4.917294934942408,0.20336384398950275
15,psi_plus_active,tip_4l0_mean,0.002504426637025522,0.006128133740276098,2.446920843947903,0.4086768897626387
15,psi_plus_active,tip_l0_integral,1.5114431580806466e-07,7.345718131546164e-07,4.860069061991291,0.20575839298676035
15,psi_plus_active,tip_l0_mean,0.0008996684756905458,0.002267196774482727,2.520035808459918,0.39681975813317305
15,psi_plus_active,top1_mean,0.06191432679062409,0.06362946331501007,1.0277017713555388,0.9730449317811332
15,alpha_bar,crack_strip_mean,0.12639137884736118,0.10831556469202042,0.856985386818429,1.1668810406587153
15,alpha_bar,domain_mean,0.07123902204351493,0.07481484860181808,1.0501947732538908,0.9522043200630596
15,alpha_bar,max,2.010880708694458,2.844181776046753,1.4143960722032618,0.7070155380467507
15,alpha_bar,p99,0.5517069166898727,0.5697779655456543,1.0327547984429923,0.968284051071586
15,alpha_bar,p999,1.1581814845800424,1.2494786977767944,1.0788280717765544,0.926931756932553
15,alpha_bar,right_band_mean,0.1282823958959355,0.1372302919626236,1.0697515508982756,0.934796494719073
15,alpha_bar,tip_2l0_integral,0.0002983840992256062,0.0005847185966558754,1.9596171450603126,0.5103037613856058
15,alpha_bar,tip_2l0_mean,0.4781796181299306,0.46259379386901855,0.9674059209761695,1.0336922467777965
15,alpha_bar,tip_4l0_integral,0.000880050752794591,0.0018989548552781343,2.157778797697775,0.46343953377748554
15,alpha_bar,tip_4l0_mean,0.35145797193655676,0.3773757517337799,1.0737436105216633,0.9313210250575218
15,alpha_bar,tip_l0_integral,0.00011245578433120566,0.0001906997204059735,1.6957751132153698,0.5897008348612297
15,alpha_bar,tip_l0_mean,0.669379615971256,0.5885793566703796,0.879290827845666,1.1372801447844978
